date,open,high,low,close,Ağırlıklı Ortalama,Miktar,volume,sma_5,sma_10,sma_20,sma_21,sma_30,sma_50,sma_100,sma_200,ema_5,ema_8,ema_10,ema_13,ema_20,ema_21,ema_30,ema_50,ema_100,ema_200,hma_9,rsi_14,rsi_7,mfi_14,cci_20,atr_14,momentum_10,ADX_14,DMP_14,DMN_14,adx_14,positivedirectionalindicator_14,negativedirectionalindicator_14,AROOND_14,AROONU_14,AROONOSC_14,aroonu_14,aroond_14,STOCHk_14_3_3,STOCHd_14_3_3,stoch_k,stoch_d,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,stochrsi_k,stochrsi_d,williamspercentr_14,cmf_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBM_20_2,bbm_20_2,bbu_20_2,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,macd_line,macd_signal,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,psar,vwap,vwma_20,dcm_20_20,relative_volume,ichimoku_conversionline,ichimoku_baseline,ichimoku_leadingspana,ichimoku_leadingspanb,ichimoku_leadingspana_lead26,ichimoku_leadingspanb_lead26,ichimoku_laggingspan,ITS_9,IKS_26,ISA_9,ISB_26,change_1w_percent
2024-04-16,109.22,109.31,103.55,105.5,105.68,467949,49452897.11,105.19000000000001,103.22200000000001,108.94850000000001,110.27285714285715,118.87833333333333,128.3632,128.75719999999998,99.47519999999999,105.34507753986892,105.14495436771787,105.63650753923275,106.94781483119634,110.87867111884181,111.4349481722238,115.76776455299974,120.9144895874157,119.19640134803032,101.85606177452422,108.80822222222223,42.25826126586348,46.775949614366304,59.073645652622446,-34.01466958667909,8.993213645253837,3.030000000000001,14.264119336221924,18.986674393058813,22.93371558744815,14.264119336221924,18.986674393058813,22.93371558744815,64.28571428571428,7.14285714285714,-57.14285714285714,7.14285714285714,64.28571428571428,44.83710071102622,40.86568309464324,44.83710071102622,40.86568309464324,94.09662098400078,92.20866415726091,94.09662098400078,92.20866415726091,-59.72620184654569,-0.2951451272131426,90.2221503557155,108.94850000000001,127.67484964428452,34.37651669235374,0.40792385954802113,108.94850000000001,108.94850000000001,127.67484964428452,-7.550516210835852,1.1004032146937455,-8.650919425529597,-7.550516210835852,-8.650919425529597,94.9149744,,0.06,0,94.9149744,,112.07403680357527,115.83,0.4178827687979358,102.305,125.25999999999999,113.7825,131.89999999999998,146.92,125.38,84.9,102.305,125.25999999999999,113.7825,131.89999999999998,11.628399111205168
2024-04-17,105.7,110.88,103.45,106.48,107.42,538511,57844697.58,106.752,103.388,107.874,108.8309523809524,117.75500000000001,127.7576,128.2492,99.8639,105.72338502657928,105.44163117489168,105.7898698048268,106.88098414102544,110.4597500599045,110.98449833838528,115.16855393667718,120.34843117222293,118.94459142034655,101.90207111010109,109.01603703703704,43.21842681085906,49.001818411993966,49.42904193647617,-19.925927107877257,8.881555527735701,1.6600000000000108,13.675203912000178,19.114781048715095,21.563319326482535,13.675203912000178,19.114781048715095,21.563319326482535,57.14285714285714,0.0,-57.14285714285714,0.0,57.14285714285714,50.63713749917995,46.90295570333867,50.63713749917995,46.90295570333867,90.58066814621246,94.89242971007108,90.58066814621246,94.89242971007108,-39.20606601248882,-0.2428938355581779,91.29349409698258,107.874,124.4545059030174,30.740504483040233,0.4579626819545264,107.874,107.874,124.4545059030174,-6.989382590004027,1.329229468420456,-8.318612058424483,-6.989382590004027,-8.318612058424483,95.925675936,,0.06,0,95.925675936,,110.66006363819423,115.735,0.5152494989686085,102.305,125.25999999999999,113.7825,131.89999999999998,146.115,125.38,85.95,102.305,125.25999999999999,113.7825,131.89999999999998,7.9152731326644465
2024-04-18,107.07,110.39,105.7,109.7,108.58,574215,62350791.25,107.396,104.003,106.81400000000001,107.96095238095238,116.94733333333332,127.21640000000001,127.8027,100.25925,107.04892335105286,106.3879353582491,106.50080256758554,107.28370069230752,110.38739291134216,110.86772576216843,114.81574400527866,119.93084563605733,118.76153020410207,101.97966244233889,109.18262962962963,46.37377963464399,56.04790263069795,59.92568337039288,11.304385526553137,8.582158704325998,6.150000000000006,13.128353875222851,18.368645738016166,20.721606626537863,13.128353875222851,18.368645738016166,20.721606626537863,50.0,0.0,-50.0,0.0,50.0,63.39134170254994,52.95519330425202,63.39134170254994,52.95519330425202,90.58066814621246,91.75265242547523,90.58066814621246,91.75265242547523,-10.893707033315714,-0.26135576285862955,93.96696547836832,106.81400000000001,119.66103452163169,24.054963809297817,0.6123216410425528,106.81400000000001,106.81400000000001,119.66103452163169,-6.213230806275362,1.6843050017192969,-7.897535807994659,-6.213230806275362,-7.897535807994659,96.87573537984001,,0.06,0,96.87573537984001,,109.72758175149887,115.735,0.5645538820856003,102.305,125.25999999999999,113.7825,128.97,144.64999999999998,125.38,81.7,102.305,125.25999999999999,113.7825,128.97,3.024042073628852
2024-04-19,109.7,112.73,106.48,110.88,109.86,479796,52710004.72,108.276,104.67699999999999,106.2085,107.00761904761904,116.24399999999999,126.77680000000001,127.2684,100.6452,108.32594890070192,107.38617194530485,107.29702028256997,107.7974577362636,110.43430787216673,110.8688416019713,114.56182503719617,119.57591051307469,118.60546029907034,102.06822301505194,109.98155555555554,47.524598820466544,58.49934141473178,69.40269162321077,55.975259553788725,8.415575939731278,6.739999999999995,12.234938734571811,19.380340897011763,19.622369056793378,12.234938734571811,19.380340897011763,19.622369056793378,42.85714285714286,100.0,57.14285714285714,100.0,42.85714285714286,80.19813064804504,64.74220328325829,80.19813064804504,64.74220328325829,96.48404716221167,92.54846115154554,96.48404716221167,92.54846115154554,-9.305835010060404,-0.19487340456858718,95.50552606748961,106.2085,116.91147393251039,20.154646629055847,0.7182337371583363,106.2085,106.2085,116.91147393251039,-5.4401975762170025,1.9658705854221257,-7.406068161639128,-5.4401975762170025,-7.406068161639128,97.76879125704961,,0.08,0,97.76879125704961,,108.86156340994323,109.285,0.49758401680048453,102.78999999999999,125.25999999999999,114.02499999999999,128.97,144.23499999999999,130.875,81.15,102.78999999999999,125.25999999999999,114.02499999999999,128.97,4.132231404958664
2024-04-22,112.24,114.1,106.68,107.16,110.37,866069,95589767.67,107.944,105.46799999999999,105.715,106.25380952380952,115.622,126.26100000000001,126.7868,100.99575,107.93729926713462,107.33591151301489,107.27210750392088,107.7063923453688,110.12246902719846,110.53167418361028,114.08428793802223,119.08901206158157,118.37881752087092,102.11888746266337,109.98307407407405,44.29720581355932,48.54155407666147,67.83826234654336,57.32881716145329,8.344463372607613,7.909999999999997,11.54026989320875,19.322114697434092,18.376050973087672,11.54026989320875,19.322114697434092,18.376050973087672,35.71428571428571,100.0,64.28571428571429,100.0,35.71428571428571,82.38054480907071,75.32333905322189,82.38054480907071,75.32333905322189,93.39920732626486,93.48797421156299,93.39920732626486,93.48797421156299,-32.65882352941175,-0.2377291907638814,96.21028643251165,105.715,115.21971356748836,17.981769034646646,0.5760149156384224,105.715,105.715,115.21971356748836,-5.069300343821212,1.869414254254334,-6.938714598075546,-5.069300343821212,-6.938714598075546,98.96568795648564,,0.1,0,98.96568795648564,,106.93096592371704,108.555,1.0579667749105877,103.745,123.795,113.77000000000001,128.97,143.6,131.535,82.25,103.745,123.795,113.77000000000001,128.97,-1.5254548796177159
2024-04-24,107.16,108.73,102.38,103.45,104.81,833872,87401126.26,107.53400000000002,106.362,105.6125,105.60714285714286,114.64166666666667,125.667,126.4234,101.31735,106.44153284475642,106.4723756212338,106.57717886684435,107.0983362960304,109.48699578651289,109.88788562146388,113.39820484524661,118.47571747093131,118.08319737194279,102.13213236353239,108.08222222222223,41.28592623077371,40.51690741736867,61.546697009991775,-26.72783831221896,8.202001703135638,8.939999999999998,11.233371202991059,18.25360002460905,21.10458418155627,11.233371202991059,18.25360002460905,21.10458418155627,28.57142857142857,92.85714285714286,64.28571428571429,92.85714285714286,28.57142857142857,69.30589813390147,77.29485786367239,69.30589813390147,77.29485786367239,80.63962575818705,90.17429341555453,80.63962575818705,90.17429341555453,-50.117647058823486,-0.1879636119329134,96.05664551178194,105.6125,115.16835448821806,18.096067204579118,0.3868494699942187,105.6125,105.6125,115.16835448821806,-5.016895955547341,1.5374549140225646,-6.554350869569905,-5.016895955547341,-6.554350869569905,100.47911916083707,,0.1,0,100.47911916083707,,106.88905972712148,108.555,1.0089160337647753,106.87,121.89,114.38,128.97,143.6,135.685,82.6,106.87,121.89,114.38,128.97,-1.9431279620853004
2024-04-25,103.45,106.48,99.74,102.77,103.25,692700,71524392.15,106.792,106.772,104.9485,105.47714285714285,113.56700000000001,124.9402,126.1313,101.64165000000001,105.21768856317095,105.64962548318184,105.8849645274181,106.48000253945463,108.8472819020831,109.2408051104217,112.71251421006941,117.8598069818752,117.7799657408152,102.13847930518878,105.17692592592591,40.739278230366025,39.13352268395915,54.96709514869156,-57.44922247050257,8.09757301005452,4.099999999999994,11.340519666253398,17.168360710018774,22.178584136014702,11.340519666253398,17.168360710018774,22.178584136014702,21.42857142857143,85.71428571428572,64.28571428571429,85.71428571428572,21.42857142857143,54.635294117647085,68.77391235353974,54.635294117647085,68.77391235353974,66.76201793533316,80.26695033992837,66.76201793533316,80.26695033992837,-53.31764705882351,-0.31045982990347987,96.61912721448981,104.9485,113.27787278551018,15.873257427233717,0.36922784847679485,104.9485,104.9485,113.27787278551018,-4.972910797149893,1.2651520579360103,-6.238062855085904,-4.972910797149893,-6.238062855085904,,114.1,0.02,1,114.1,,105.73431741418088,108.555,0.8772192779402892,106.91999999999999,115.83,111.375,128.97,143.6,139.20499999999998,83.2,106.91999999999999,115.83,111.375,128.97,-3.4842223891810797
2024-04-26,103.65,103.74,100.62,102.38,101.75,499292,50803510.22,105.328,106.362,104.421,104.82619047619048,112.03,124.2036,125.70349999999999,101.96039999999999,104.2717923754473,104.92304204247475,105.2476982497057,105.89428789096111,108.2313502923609,108.61709555492882,112.04590039006494,117.25275572768402,117.4750159241654,102.14088249618193,102.52833333333332,40.408815694204705,38.259449315338344,47.55144216047568,-66.42782136018293,7.742032080764902,-4.1000000000000085,11.440014667854141,16.67416335001537,21.540165715423406,11.440014667854141,16.67416335001537,21.540165715423406,14.28571428571429,78.57142857142857,64.28571428571428,78.57142857142857,14.28571428571429,47.13725490196081,57.026149051169774,47.13725490196081,57.026149051169774,58.809327650162125,68.73699044789412,58.809327650162125,68.73699044789412,-55.152941176470584,-0.22547991065607456,96.88150426089396,104.421,111.96049573910605,14.440573714302761,0.3646461202031257,104.421,104.421,111.96049573910605,-4.912889253708599,1.0601388811018442,-5.973028134810443,-4.912889253708599,-5.973028134810443,,113.8128,0.02,0,113.8128,,104.34963462818195,104.06,0.7105324449343533,106.91999999999999,115.735,111.32749999999999,128.97,143.6,139.69,85.0,106.91999999999999,115.735,111.32749999999999,128.97,-6.672743846855067
2024-04-29,102.38,102.67,96.56,97.64,98.66,1030321,101654705.07,102.67999999999999,105.478,103.9935,104.09809523809525,110.27,123.4992,125.20870000000001,102.26135000000001,102.06119491696488,103.30458825525814,103.86448038612284,104.7151039065381,107.222650264517,107.61917777720802,111.11648746167366,116.48362805208856,117.08224333160769,102.09609759572241,99.6694074074074,36.53034032793587,29.056890435731255,44.933857898905494,-129.73221171110202,7.625458360710264,-8.840000000000003,12.127569730454612,15.719849399773539,24.110405473005397,12.127569730454612,15.719849399773539,24.110405473005397,7.14285714285714,71.42857142857143,64.28571428571429,71.42857142857143,7.14285714285714,38.02352941176473,46.59869281045753,38.02352941176473,46.59869281045753,49.083014021921535,58.218119869138945,49.083014021921535,58.218119869138945,-77.45882352941173,-0.2291581095933593,95.95089526024071,103.9935,112.03610473975928,15.467514296103667,0.10500980679860206,103.9935,103.9935,112.03610473975928,-5.187996144132555,0.6280255925423104,-5.816021736674865,-5.187996144132555,-5.816021736674865,,113.53134399999999,0.04,0,113.53134399999999,,103.71701084856603,103.475,1.436153467653951,105.33,115.735,110.5325,128.97,143.505,139.69,81.75,105.33,115.735,110.5325,128.97,-11.940836940836942
2024-04-30,97.64,104.04,96.76,99.15,100.85,1465222,147766759.57,101.078,104.51100000000001,103.715,103.76285714285714,108.51133333333334,122.8212,124.81110000000001,102.57455,101.09079661130993,102.38134642075633,103.0073021341005,103.92008906274695,106.4538264298011,106.84925252473457,110.34445601253343,115.80387793239882,116.72714940424912,102.06678319178488,97.85781481481483,38.55365873564899,34.878458230252505,56.07326882927641,-93.7276287925638,7.600782763516674,-9.669999999999987,12.476026960496377,15.931852906250095,22.460916040661413,12.476026960496377,15.931852906250095,22.460916040661413,0.0,64.28571428571428,64.28571428571428,64.28571428571428,0.0,31.733628729135336,38.96480434762028,31.733628729135336,38.96480434762028,38.247085081656586,48.71314225124675,38.247085081656586,48.71314225124675,-72.1873491067117,-0.21787640196588562,95.41080949158808,103.715,112.01919050841192,16.01348022641261,0.22513877208285527,103.715,103.715,112.01919050841192,-5.22395742701022,0.47365144773171686,-5.6976088747419364,-5.22395742701022,-5.6976088747419364,,112.85249024,0.04,0,112.85249024,,103.19369184182327,103.475,2.011084764285516,105.33,109.285,107.3075,128.97,142.185,139.69,75.95,105.33,109.285,107.3075,128.97,-7.474804031354976
2024-05-02,99.94,103.84,99.94,103.35,102.26,1554178,158924180.99,101.058,104.296,103.75899999999999,103.69761904761906,107.39766666666667,122.0592,124.51800000000001,102.90990000000002,101.84386440753997,102.59660277169937,103.0696108369913,103.83864776806882,106.15822391267719,106.5311386588496,109.89320078591838,115.31549056250083,116.46225535664021,102.07955151823478,98.31366666666668,43.90968804548733,48.57281465925985,59.64348679658838,-37.33289442402324,7.392869708979764,-2.1500000000000057,12.799594388392299,15.209917996845286,21.44312360418953,12.799594388392299,15.209917996845286,21.44312360418953,0.0,57.14285714285714,57.14285714285714,57.14285714285714,0.0,29.68844796583799,33.148535368912675,29.68844796583799,33.148535368912675,41.84057233785081,43.05689048047632,41.84057233785081,43.05689048047632,-61.28848346636262,-0.09314413979838242,95.47235556452439,103.75899999999999,112.04564443547558,15.972868735195203,0.4753217358856958,103.75899999999999,103.75899999999999,112.04564443547558,-4.857557207874365,0.6720413334940574,-5.529598541368422,-4.857557207874365,-5.529598541368422,,112.2007906304,0.04,0,112.2007906304,,103.24770880333004,103.475,2.0542364415388454,105.33,108.555,106.9425,128.97,136.07999999999998,139.69,70.55,105.33,108.555,106.9425,128.97,-0.09666505558241223
2024-05-03,103.55,109.12,102.57,107.36,107.14,1537427,164720697.49,101.976,104.38399999999999,103.886,103.93047619047618,106.71066666666667,121.4888,124.2474,103.24715,103.68257627169332,103.65513548909951,103.84968159390196,104.34169808691614,106.27267877813651,106.60648968986328,109.72976847714945,115.00351054044197,116.2820126763107,102.13209329417275,101.3862962962963,48.523264085348984,58.33287241263886,62.87078323771852,45.767135139360406,7.332664729766924,0.8799999999999955,12.010638589140791,19.38278257811782,20.07495542616515,12.010638589140791,19.38278257811782,20.07495542616515,78.57142857142857,50.0,-28.57142857142857,50.0,78.57142857142857,42.69923786902845,34.70710485466725,42.69923786902845,34.70710485466725,64.32646753416921,48.138041651225535,64.32646753416921,48.138041651225535,-38.426453819840354,-0.07983342811437684,95.46149669119902,103.886,112.31050330880097,16.218746142504244,0.7061842623036754,103.886,103.886,112.31050330880097,-4.195248691937465,1.0674798795447664,-5.262728571482231,-4.195248691937465,-5.262728571482231,,111.57515900518399,0.04,0,111.57515900518399,,103.58933496067945,103.475,2.012681093787903,105.33,108.555,106.9425,128.97,133.44,138.225,64.2,105.33,108.555,106.9425,128.97,4.466283935000481
2024-05-06,108.14,109.9,105.11,105.8,107.15,937268,100427610.11,102.66,103.994,103.9985,103.97714285714285,105.874,120.8266,123.97489999999999,103.57955,104.38838418112888,104.13177204707739,104.20428494046523,104.5500269316424,106.22766175164732,106.53317244533027,109.47623502701079,114.64258855846384,116.074448068859,102.16858987831034,104.7468888888889,46.90685583014322,53.70676570035144,64.586724020986,53.48361502541384,7.151045820497855,-3.9000000000000057,11.175096471270214,19.23451726618423,19.114466180405348,11.175096471270214,19.23451726618423,19.114466180405348,71.42857142857143,42.85714285714286,-28.57142857142857,42.85714285714286,71.42857142857143,50.98821740782972,41.125301080898716,50.98821740782972,41.125301080898716,84.54733209629781,63.57145732277261,84.54733209629781,63.57145732277261,-47.32041049030787,-0.1132579623540678,95.53494690452064,103.9985,112.46205309547938,16.276298399456472,0.6064269332085968,103.9985,103.9985,112.46205309547938,-3.752981351053137,1.2077977763432752,-4.960779127396412,-3.752981351053137,-4.960779127396412,,110.97455264497663,0.04,0,110.97455264497663,,103.72232126923625,103.475,1.1920791656762806,105.33,108.555,106.9425,128.97,133.44,138.225,67.0,105.33,108.555,106.9425,128.97,3.3404961906622344
2024-05-07,108.3,112.0,104.0,111.3,108.24,1312538,142075675.81,105.39200000000001,104.03599999999999,104.35650000000001,104.3461904761905,105.48433333333334,120.21959999999999,123.88539999999999,103.94415000000001,106.69225612075259,105.7247115921713,105.49441495128973,105.51430879855064,106.71074158482377,106.9665204048457,109.59389728333268,114.51150665421035,115.97990454274297,102.25944968051621,108.5937777777778,52.86812270883647,65.09338698315432,66.33447544900997,91.93200861862586,7.2116854047480095,0.4200000000000017,10.795336791777727,19.790399428463086,17.59990314970274,10.795336791777727,19.790399428463086,17.59990314970274,64.28571428571428,35.71428571428571,-28.57142857142857,35.71428571428571,64.28571428571428,66.09654123907262,53.261332171976925,66.09654123907262,53.261332171976925,95.50732779900976,81.4603758098256,95.50732779900976,81.4603758098256,-15.96351197263397,0.0022824079205063324,95.31341142363418,104.35650000000001,113.39958857636584,17.331145786541004,0.8839119755028645,104.35650000000001,104.35650000000001,113.39958857636584,-2.9249601426559764,1.628655187792349,-4.553615330448325,-2.9249601426559764,-4.553615330448325,96.56,,0.02,1,96.56,,104.32046330572327,103.475,1.635645301337275,104.28,104.06,104.17,128.97,132.7075,138.225,67.45,104.28,104.06,104.17,128.97,13.990167963949208
2024-05-08,111.3,112.5,103.7,107.8,108.54,1159793,125882772.43,107.122,104.1,104.78399999999999,104.52047619047619,105.17666666666666,119.4312,123.6475,104.27205,107.06150408050172,106.18588679391101,105.91361223287342,105.84083611304342,106.81448048150722,107.04229127713245,109.47816197473058,114.24831031482957,115.81792623496588,102.31457953444144,110.40937037037037,49.09075010234975,55.042044837428875,62.62789095435142,64.44808920206779,7.32513644726601,0.6400000000000006,10.537268427768806,18.5797392403338,16.089651928422544,10.537268427768806,18.5797392403338,16.089651928422544,57.14285714285714,28.57142857142857,-28.57142857142857,28.57142857142857,57.14285714285714,66.93272519954391,61.339161282148744,66.93272519954391,61.339161282148744,87.80050337934925,89.28505442488562,87.80050337934925,89.28505442488562,-35.91790193842645,0.02152778354432741,95.94077117790125,104.78399999999999,113.62722882209873,16.878967823520266,0.6705259504573255,104.78399999999999,104.78399999999999,113.62722882209873,-2.52209497775614,1.6252162821537484,-4.1473112599098885,-2.52209497775614,-4.1473112599098885,96.86880000000001,,0.04,0,96.86880000000001,,104.68324286604206,103.475,1.3838277338643166,104.53,103.475,104.0025,128.97,130.78,137.25,68.25,104.53,103.475,104.0025,128.97,8.724155320221882
2024-05-09,107.8,107.8,103.5,105.9,105.36,724753,76359976.08,107.63199999999999,104.345,105.35350000000001,104.83714285714285,105.19,118.33519999999999,123.4561,104.56935000000001,106.67433605366782,106.12235639526412,105.91113728144188,105.84928809689437,106.72738710231606,106.93844661557495,109.24731281507054,113.92092559660097,115.62153165605567,102.3502553599694,110.03814814814815,47.12243814776161,50.138698297417456,57.75721484237642,10.516380753799275,7.109055272461292,2.450000000000003,10.25153392677315,17.777011736251573,15.595458241566874,10.25153392677315,17.777011736251573,15.595458241566874,50.0,21.42857142857143,-28.57142857142857,21.42857142857143,50.0,67.12276700874195,66.71734448245282,67.12276700874195,66.71734448245282,80.57048187336544,87.95943768390816,80.57048187336544,87.95943768390816,-46.75028506271376,0.05741932247998491,97.8672825973328,105.35350000000001,112.83971740266722,14.211615945682311,0.5365004093926852,105.35350000000001,105.35350000000001,112.83971740266722,-2.329285005509746,1.4544210035201144,-3.7837060090298604,-2.329285005509746,-3.7837060090298604,97.494048,,0.04,0,97.494048,,105.24334229895159,103.745,0.8458903725941745,104.53,103.475,104.0025,128.97,127.505,137.005,69.4,104.53,103.475,104.0025,128.97,2.467343976777947
2024-05-10,105.9,106.0,100.8,100.8,103.22,693308,71565331.68,106.31999999999998,104.148,105.46,105.13666666666666,104.68166666666666,117.3268,123.18439999999998,104.84905,104.71622403577855,104.93961052964988,104.98183959390698,105.12796122590947,106.16287404495262,106.38040601415904,108.7023248915176,113.40637949477347,115.32803597969813,102.33482993350204,106.93359259259257,42.22806878732743,39.20232713217493,53.08237363172212,-77.68461196875897,6.972694181571199,-1.9699999999999989,9.66491054307901,16.83004777920376,17.530594812727216,9.66491054307901,16.83004777920376,17.530594812727216,42.85714285714286,14.28571428571429,-28.57142857142857,14.28571428571429,42.85714285714286,47.168377042949466,60.40795641707843,47.168377042949466,60.40795641707843,58.861999303238896,75.74432818531787,58.861999303238896,75.74432818531787,-75.82668187001143,0.011591714713572522,98.30380548056459,105.46,112.6161945194354,13.571391085597199,0.17440795611801974,105.46,105.46,112.6161945194354,-2.558516109812331,0.9801519193740242,-3.538668029186355,-2.558516109812331,-3.538668029186355,98.09428608,,0.04,0,98.09428608,,105.31582515578542,105.33,0.7913542006769084,104.53,103.475,104.0025,128.97,126.72749999999999,136.27499999999998,69.5,104.53,103.475,104.0025,128.97,-6.110283159463492
2024-05-13,101.3,103.2,91.8,96.7,98.38,849453,83565788.33,104.5,103.58,104.971,105.04285714285714,104.14066666666666,116.0976,122.8961,105.11275000000002,102.04414935718572,103.10858596750546,103.47605057683298,103.92396676506527,105.26164794543331,105.50036910378094,107.92798135012937,112.75122735772354,114.95916398010014,102.2787619739647,101.85977777777778,38.74410976513718,32.54442687567575,48.51970077647303,-176.06820476275297,7.288930311458974,-5.679999999999993,10.688831260942495,14.949872377360924,24.391793813101447,10.688831260942495,14.949872377360924,24.391793813101447,100.0,7.14285714285714,-92.85714285714286,7.14285714285714,100.0,33.13204241255949,49.141062154750294,33.13204241255949,49.141062154750294,37.75215690237521,59.06154602632652,37.75215690237521,59.06154602632652,-78.02690582959639,-0.022007814824057458,96.88433962627354,104.971,113.05766037372646,15.407417998735765,-0.011397759875786305,104.971,104.971,113.05766037372646,-3.0360217771740423,0.40211700160985053,-3.438138778783893,-3.0360217771740423,-3.438138778783893,,112.5,0.02,1,112.5,,104.87624694867957,102.94999999999999,0.9170289326661948,102.15,102.94999999999999,102.55,128.445,126.72749999999999,136.27499999999998,68.4,102.15,102.94999999999999,102.55,128.445,-8.601134215500938
2024-05-14,98.95,99.65,87.05,90.65,92.95,3069954,285355294.25,100.37,102.881,104.1795,104.28904761904762,103.62266666666666,114.78659999999999,122.601,105.34219999999999,98.24609957145715,100.3400113080598,101.14404138104516,102.02768579862739,103.87006242682062,104.15033554889177,106.81327287592748,111.88451255938145,114.47779439633578,102.1630528995969,95.4724074074074,34.25324716729165,25.181829878232662,43.97527899161319,-218.4226065464993,7.668292432069052,-6.989999999999995,12.253143806753329,13.195259435976972,25.95354398145658,12.253143806753329,13.195259435976972,25.95354398145658,100.0,0.0,-100.0,0.0,100.0,20.09726513483933,33.46589486344942,20.09726513483933,33.46589486344942,16.14151727601594,37.58522449387669,16.14151727601594,37.58522449387669,-85.85461689587423,-0.07322543339654426,94.00841456136573,104.1795,114.35058543863428,19.526078429315323,-0.16509617295165846,104.1795,104.1795,114.35058543863428,-3.85815844787426,-0.33601573527229345,-3.5221427126019664,-3.85815844787426,-3.5221427126019664,,112.086,0.04,0,112.086,,102.87784100132839,100.57499999999999,2.76313385726055,99.775,100.57499999999999,100.175,124.46000000000001,122.35249999999999,135.93,64.05,99.775,100.57499999999999,100.175,124.46000000000001,-18.55345911949685
2024-05-15,91.95,95.6,90.65,92.35,92.65,1326398,122885469.11,97.28,102.201,103.356,103.61619047619048,103.21033333333334,113.57600000000001,122.3522,105.58055,96.28073304763811,98.56445323960207,99.54512476630967,100.64515925596633,102.77291362426628,103.07757777171979,105.88015849683539,111.11845324332728,114.03962024987368,102.065410582188,90.72277777777781,36.481193080073275,30.34755290879204,50.02323306584665,-173.79146310105415,7.47412868692126,-6.800000000000011,13.705719742149098,12.57104396892019,24.725784598871606,13.705719742149098,12.57104396892019,24.725784598871606,92.85714285714286,64.28571428571428,-28.571428571428584,64.28571428571428,92.85714285714286,18.981208207423357,24.070171918274053,18.981208207423357,24.070171918274053,8.506210444684639,20.79996154102527,8.506210444684639,20.79996154102527,-79.17485265225935,-0.10542365331097636,92.20167635398725,103.356,114.51032364601274,21.584278892396654,0.006648706399413187,103.356,103.356,114.51032364601274,-4.322702466823145,-0.6404478033769427,-3.6822546634462023,-4.322702466823145,-3.6822546634462023,,111.08456,0.04,0,111.08456,,102.04044757004176,100.57499999999999,1.165420034905892,99.775,100.57499999999999,100.175,124.46000000000001,121.9875,135.93,62.25,99.775,100.57499999999999,100.175,124.46000000000001,-14.332096474953627
2024-05-16,92.2,93.95,90.0,91.65,91.78,817431,75027904.34,94.43,101.03099999999999,102.6635,102.79857142857142,102.84966666666666,112.3924,122.0632,105.82145,94.73715536509208,97.02790807524605,98.10964753607155,99.360136505114,101.7135885171933,102.0387070651998,104.96208375510408,110.354984488687,113.59626143304449,101.96177465599708,88.29448148148147,35.94111606337654,29.37329788758693,50.1612500277281,-160.19702348312111,7.222405209284026,-11.699999999999989,15.139383689111403,12.079956836603051,24.402714056392494,15.139383689111403,12.079956836603051,24.402714056392494,85.71428571428572,57.14285714285714,-28.571428571428584,57.14285714285714,85.71428571428572,17.6817288801572,18.920067407473287,17.6817288801572,18.920067407473287,7.011981358899722,10.553236359866771,7.011981358899722,10.553236359866771,-81.92534381139485,-0.10246314756859741,90.45745842215833,102.6635,114.86954157784167,23.7787365087722,0.0488504635281011,102.6635,102.6635,114.86954157784167,-4.693240345295095,-0.8087885454791137,-3.8844517998159813,-4.693240345295095,-3.8844517998159813,,110.12317759999999,0.04,0,110.12317759999999,,101.59505675298357,100.57499999999999,0.7030230781560877,99.775,100.57499999999999,100.175,123.63,120.7425,135.1,60.0,99.775,100.57499999999999,100.175,123.63,-13.456090651558073
2024-05-17,91.9,93.8,90.7,92.6,92.34,812181,74993544.82,92.78999999999999,99.55499999999999,101.9695,102.1842857142857,102.44233333333334,111.4408,121.7818,106.0678,94.02477024339473,96.04392850296915,97.10789343860398,98.39440271866914,100.84562770603203,101.18064278654528,104.1645299644522,109.65871058716985,113.18049387991489,101.86862266937024,88.28366666666666,37.29780308117668,32.78961153586107,53.65069446615946,-131.76119409624803,6.927947694335164,-14.760000000000005,16.470643068433542,11.693861602738194,23.62276329017854,16.470643068433542,11.693861602738194,23.62276329017854,78.57142857142857,50.0,-28.57142857142857,50.0,78.57142857142857,20.23575638506878,18.96623115754977,20.23575638506878,18.96623115754977,12.46381459318623,9.3273354655902,12.46381459318623,9.3273354655902,-78.1925343811395,-0.08881879097713138,89.14754309007395,101.9695,114.79145690992604,25.14861190831777,0.13463065482825567,101.9695,101.9695,114.79145690992604,-4.854280103695672,-0.7758626431037516,-4.07841746059192,-4.854280103695672,-4.07841746059192,,109.200250496,0.04,0,109.200250496,,101.15020371576631,100.57499999999999,0.6971003635142023,99.775,100.57499999999999,100.175,122.35999999999999,116.9075,131.89999999999998,61.45,99.775,100.57499999999999,100.175,122.35999999999999,-8.13492063492064
