date,open,high,low,close,Ağırlıklı Ortalama,Miktar,volume,sma_5,sma_10,sma_20,sma_21,sma_30,sma_50,sma_100,sma_200,ema_5,ema_8,ema_10,ema_13,ema_20,ema_21,ema_30,ema_50,ema_100,ema_200,hma_9,rsi_14,rsi_7,mfi_14,cci_20,atr_14,momentum_10,ADX_14,DMP_14,DMN_14,adx_14,positivedirectionalindicator_14,negativedirectionalindicator_14,AROOND_14,AROONU_14,AROONOSC_14,aroonu_14,aroond_14,STOCHk_14_3_3,STOCHd_14_3_3,stoch_k,stoch_d,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,stochrsi_k,stochrsi_d,williamspercentr_14,cmf_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBM_20_2,bbm_20_2,bbu_20_2,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,macd_line,macd_signal,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,psar,vwap,vwma_20,dcm_20_20,relative_volume,ichimoku_conversionline,ichimoku_baseline,ichimoku_leadingspana,ichimoku_leadingspanb,ichimoku_leadingspana_lead26,ichimoku_leadingspanb_lead26,ichimoku_laggingspan,ITS_9,IKS_26,ISA_9,ISB_26,change_1w_percent
2023-06-22,21.74,22.85,20.82,21.87,22.07,3986346,87990336.21,21.234,21.357,21.5765,21.572857142857142,21.62933333333333,,,,21.408923041839902,21.390706085081252,21.408434319649306,21.45083142966363,21.534667287341772,21.552651685746493,21.719075268817203,,,,21.077666666666662,50.47155990337521,56.672702264623034,59.36275365032294,40.12345679012346,1.043762570408354,0.4299999999999997,13.067341953106045,25.943889505628952,22.642910459204348,13.067341953106045,25.943889505628952,22.642910459204348,85.71428571428572,100.0,14.285714285714278,100.0,85.71428571428572,43.42898841237183,27.205136771523836,43.42898841237183,27.205136771523836,66.66666666666667,,66.66666666666667,,-34.50704225352115,-0.16456316575094498,20.575475025286583,21.5765,22.577524974713416,9.278844805352275,0.6465997389745584,21.5765,21.5765,22.577524974713416,-0.19414513803115696,,,-0.19414513803115696,,19.688629689280003,,0.04,0,19.688629689280003,,21.75210071955586,21.47,1.26523752997175,21.43,21.520000000000003,21.475,,,,34.5,21.43,21.520000000000003,21.475,,0.7834101382488523
2023-06-23,21.87,22.93,21.87,22.01,22.15,1445488,32013829.84,21.308,21.392000000000003,21.6185,21.597142857142856,21.626666666666665,,,,21.60928202789327,21.528326955063196,21.517809897894885,21.530712653997398,21.5799370694997,21.594228805224084,21.73784460631287,,,,21.608222222222214,51.78973101190971,58.57320948227222,56.21376182372313,110.07999000125014,1.0450520077116574,0.3500000000000014,12.580325659488318,24.462083666688198,20.819085479175858,12.580325659488318,24.462083666688198,20.819085479175858,78.57142857142857,100.0,21.42857142857143,100.0,78.57142857142857,66.26003864068234,44.336156433180605,66.26003864068234,44.336156433180605,100.0,66.66666666666667,100.0,66.66666666666667,-31.506849315068454,-0.15454634704191356,20.618734527501577,21.6185,22.618265472498425,9.249165968947192,0.6957959195278258,21.6185,21.6185,22.618265472498425,-0.13400600648760275,,,-0.13400600648760275,,19.815084501708803,,0.06,0,19.815084501708803,,21.77424854619267,21.47,0.46248938115887195,21.47,21.520000000000003,21.495,,,,37.24,21.47,21.520000000000003,21.495,,1.70979667282809
2023-06-26,22.07,22.56,22.01,22.21,22.19,1471075,32639623.67,21.568,21.459,21.648000000000003,21.64666666666667,21.651666666666667,,,,21.809521351928847,21.679809853938043,21.643662643732178,21.627753703426343,21.63994306288068,21.650208004749167,21.768306244615268,,,,22.121,53.68606766246258,61.39545691093759,59.49439642528729,97.20495055368018,1.0060505684485204,0.6700000000000017,12.151493293550681,23.40850702435693,19.922411979304396,12.151493293550681,23.40850702435693,19.922411979304396,71.42857142857143,92.85714285714286,21.42857142857143,92.85714285714286,71.42857142857143,69.77619139494503,59.8217394826664,69.77619139494503,59.8217394826664,100.0,88.8888888888889,100.0,88.8888888888889,-24.65753424657532,-0.15944642567139478,20.615515617551534,21.648000000000003,22.680484382448473,9.538843149006553,0.7721590803471774,21.648000000000003,21.648000000000003,22.680484382448473,-0.06940690335247979,,,-0.06940690335247979,,20.001979431606276,,0.06,0,20.001979431606276,,21.794561484144296,21.47,0.4894839021777984,21.47,21.520000000000003,21.495,,,,37.24,21.47,21.520000000000003,21.495,,6.217120994739367
2023-06-27,22.21,22.38,22.01,22.29,22.17,556134,12328378.51,22.024,21.565,21.6725,21.678571428571427,21.691666666666666,,,,21.969680901285898,21.81540766417403,21.76117852668996,21.72236031722258,21.701853247368234,21.708370913408334,21.801963906252993,,,,22.425925925925924,54.45774385262766,62.58496323426288,64.37549763233231,82.85553681843787,0.9563067219450273,1.0599999999999987,11.771989553202623,22.700192820658962,19.319582958120737,11.771989553202623,22.700192820658962,19.319582958120737,64.28571428571428,85.71428571428572,21.428571428571445,85.71428571428572,64.28571428571428,73.97260273972604,70.00294425845114,73.97260273972604,70.00294425845114,100.0,100.0,100.0,100.0,-21.917808219178113,-0.1727600241450776,20.60412038581785,21.6725,22.74087961418215,9.859311239424606,0.7889890408816438,21.6725,21.6725,22.74087961418215,-0.011622342168521982,0.15759072020359197,-0.16921306237211395,-0.011622342168521982,-0.16921306237211395,20.1776606657099,,0.06,0,20.1776606657099,,21.799045331666,21.47,0.19420271363102837,21.47,21.520000000000003,21.495,,,,39.85,21.47,21.520000000000003,21.495,,11.394302848575698
2023-07-03,22.27,22.89,22.23,22.34,22.48,3136204,70497663.41,22.144,21.672,21.686,21.704285714285714,21.72533333333333,,,,22.093120600857265,21.931983738802025,21.866418794564513,21.810594557619357,21.762629128571263,21.76579173946212,21.83667591230119,,,,22.56385185185185,54.9628228460055,63.407114634018306,70.68525897087824,119.17882225823868,0.9332893805567659,1.0700000000000003,12.23848626091315,25.6980807276016,18.258280881923508,12.23848626091315,25.6980807276016,18.258280881923508,57.14285714285714,78.57142857142857,21.42857142857143,78.57142857142857,57.14285714285714,77.73972602739725,73.82950672068945,77.73972602739725,73.82950672068945,100.0,100.0,100.0,100.0,-20.205479452054796,-0.19823941290060662,20.59136946872472,21.686,22.78063053127528,10.095273736745167,0.7987309330930454,21.686,21.686,22.78063053127528,0.03777151451028615,0.1655876615059201,-0.12781614699563396,0.03777151451028615,-0.12781614699563396,20.342801025767308,,0.06,0,20.342801025767308,,21.79745611150648,21.47,1.1824526905169568,21.47,21.520000000000003,21.495,,,,40.47,21.47,21.520000000000003,21.495,,2.7598896044158217
2023-07-04,22.36,24.58,22.05,23.93,23.37,5309675,124074042.95,22.556,21.895,21.779000000000003,21.792857142857144,21.788666666666664,,,,22.705413733904845,22.375987352401577,22.241615377370966,22.113366763673735,21.969045402040663,21.962537944965565,21.9717290792495,,,,23.058074074074074,67.35966715057775,79.84117230389495,73.82913386246457,234.33436888735483,1.056552460851767,2.2300000000000004,14.54606971478436,33.295772204363175,14.883107076518268,14.54606971478436,33.295772204363175,14.883107076518268,50.0,100.0,50.0,100.0,50.0,81.21783919346943,77.64338932019758,81.21783919346943,77.64338932019758,100.0,100.0,100.0,100.0,-14.223194748358836,-0.13837437040010636,20.315703721046216,21.779000000000003,23.24229627895379,13.437681059312068,1.2349844426372407,21.779000000000003,21.779000000000003,23.24229627895379,0.20287756729841178,0.2645549714352366,-0.06167740413682482,0.20287756729841178,-0.06167740413682482,20.49803296422127,,0.08,0,20.49803296422127,,21.99419745522502,22.295,1.9967821446195024,22.295,22.295,22.295,,,,41.2,22.295,22.295,22.295,,9.419295839048925
2023-07-05,23.91,24.32,23.11,23.7,23.56,3839934,90474912.14,22.894,22.101000000000003,21.8525,21.870476190476193,21.84766666666667,,,,23.036942489269897,22.670212385201225,22.50677621784897,22.340028654577488,22.133898220893933,22.120489040877786,22.083230428975337,,,,23.598592592592595,64.59004228997915,74.21615210261106,82.66426083924672,215.50258903513966,1.0683303711448275,2.0599999999999987,16.612726979860003,30.401247895986792,13.589263673435834,16.612726979860003,30.401247895986792,13.589263673435834,42.85714285714286,92.85714285714286,50.0,92.85714285714286,42.85714285714286,82.1051027647053,80.35422266185732,82.1051027647053,80.35422266185732,97.67182276594478,99.2239409219816,97.67182276594478,99.2239409219816,-19.256017505470446,-0.11116715031870394,20.17410940183758,21.8525,23.53089059816242,15.361085442511563,1.050378440519963,21.8525,21.8525,23.53089059816242,0.3115745879466729,0.29860159366679817,0.01297299427987473,0.3115745879466729,0.01297299427987473,20.82459032708357,,0.08,0,20.82459032708357,,22.100739541759737,22.295,1.4614597850656978,22.295,22.295,22.295,,,,39.91,22.295,22.295,22.295,,7.6783280327124
2023-07-06,23.7,26.05,23.7,25.21,25.15,5311944,133575578.05,23.494,22.531,21.997,22.01238095238095,21.967333333333336,,,,23.7612949928466,23.234609632934287,22.998271450967337,22.750024561066418,22.426860295094514,22.40135367352526,22.2849574980737,,,,24.462777777777784,72.56544655949527,83.2531774563578,87.99407268120338,270.8319050557219,1.1661840555823542,4.300000000000001,19.708198803886063,37.05006125382256,11.498534507505093,19.708198803886063,37.05006125382256,11.498534507505093,35.71428571428571,100.0,64.28571428571429,100.0,35.71428571428571,84.20450099265292,82.50914765027589,84.20450099265292,82.50914765027589,97.67182276594478,98.4478818439632,97.67182276594478,98.4478818439632,-13.907284768211925,-0.05366086560862823,19.773416405888906,21.997,24.220583594111094,20.217153194627397,1.2224823947499124,21.997,21.997,24.220583594111094,0.5136412042614467,0.40053456798525755,0.11310663627618912,0.5136412042614467,0.11310663627618912,21.125023100916884,,0.1,0,21.125023100916884,,22.409572590679247,23.03,2.08886019940406,23.1,23.03,23.065,,,,41.4,23.1,23.03,23.065,,13.507429085997291
2023-07-07,25.21,27.11,25.21,26.26,26.29,3350446,88096191.57,24.288,23.156,22.220999999999997,22.200000000000003,22.101000000000003,,,,24.594196661897737,23.906918603393333,23.591313005336914,23.25144962377122,22.791921219371226,22.752139703204783,22.541411853036692,,,,25.552555555555557,76.52487303973056,86.96074911142367,91.53652911838711,270.0501146208413,1.2219355778954655,6.25,23.03247614461461,39.26382283976803,10.140166731463987,23.03247614461461,39.26382283976803,10.140166731463987,28.57142857142857,100.0,71.42857142857143,100.0,28.57142857142857,84.95495558013404,83.75485311249743,84.95495558013404,83.75485311249743,97.67182276594478,97.67182276594478,97.67182276594478,97.67182276594478,-11.971830985915465,-0.0146111005204121,19.328105947325405,22.220999999999997,25.11389405267459,26.03747853539078,1.1980898585390285,22.220999999999997,22.220999999999997,25.11389405267459,0.7498627275364207,0.5094048730081853,0.24045785452823545,0.7498627275364207,0.24045785452823545,21.617520790825196,,0.12000000000000001,0,21.617520790825196,,22.710342347625495,23.560000000000002,1.3661622406005771,23.965,23.560000000000002,23.762500000000003,,,,40.73,23.965,23.560000000000002,23.762500000000003,,17.81067743382685
2023-07-10,26.46,27.93,26.15,26.99,26.9,2751260,74002180.93,25.217999999999996,23.681,22.4975,22.448095238095238,22.265666666666668,,,,25.392797774598492,24.592047802639257,24.209256095275656,23.78552824894676,23.191738246097774,23.137399730186164,22.828417539937554,,,,26.685074074074077,78.81415089352771,88.94577349049402,91.77374991374147,233.50358828473526,1.2641425301969678,5.25,26.37851378171812,39.98836212051921,9.060303602014232,26.37851378171812,39.98836212051921,9.060303602014232,21.42857142857143,100.0,78.57142857142857,100.0,21.42857142857143,87.41739912572858,85.52561856617184,87.41739912572858,85.52561856617184,100.0,98.4478818439632,100.0,98.4478818439632,-11.868686868686884,0.016216630951286875,18.962549505297133,22.4975,26.032450494702864,31.4252738722335,1.1354402991968382,22.4975,22.4975,26.032450494702864,0.9846247446032983,0.5953335120600503,0.38929123254324804,0.9846247446032983,0.38929123254324804,22.276618295926173,,0.14,0,22.276618295926173,,23.024035016343543,23.97,1.1449490659910795,24.9,23.97,24.435,,,,41.65,24.9,23.97,24.435,,20.81468218442255
2023-07-11,27.15,29.2,26.15,26.66,27.68,4497579,124508863.17,25.764,24.16,22.7585,22.695714285714285,22.437666666666665,,,,25.815198516398997,25.051592735386087,24.654845896134628,24.1961670705258,23.52204888932656,23.45763611835106,23.07561640832868,,,,27.414555555555552,75.24202469231197,82.33523551106869,92.6139563379365,189.5646352434153,1.398643432776556,4.789999999999999,29.844217958596015,40.25951461778141,7.572265733235542,29.844217958596015,40.25951461778141,7.572265733235542,14.28571428571429,100.0,85.71428571428571,100.0,14.28571428571429,82.8402481289882,85.07086761161695,82.8402481289882,85.07086761161695,97.67021878763974,98.44734718452817,97.67021878763974,98.44734718452817,-27.638737758433074,-0.050467564968636115,18.825942180971776,22.7585,26.691057819028227,34.559024707500285,0.9960511935923803,22.7585,22.7585,26.691057819028227,1.1310095187200417,0.5933746289414349,0.5376348897786069,1.1310095187200417,0.5376348897786069,23.06809173449651,,0.16,0,23.06809173449651,,23.389308680621753,24.605,1.7994405884687057,25.605,24.605,25.105,,,,43.02,25.605,24.605,25.105,,11.408274132887586
2023-07-12,26.79,28.44,26.62,28.19,27.45,3359015,92215811.37,26.662,24.778,23.085,23.017142857142858,22.671666666666667,,,,26.60679901093267,25.749016571966955,25.297601187746512,24.766714631879257,23.96661566177165,23.88785101668278,23.405576640049414,,,,28.08570370370371,79.8108349792888,87.4003914602767,94.74193379752238,164.91274810177188,1.4302548392339074,6.18,32.98855091026083,36.416070699272325,6.8493663401841225,32.98855091026083,36.416070699272325,6.8493663401841225,7.14285714285714,92.85714285714286,85.71428571428572,92.85714285714286,7.14285714285714,83.1674562088055,84.47503448784077,83.1674562088055,84.47503448784077,97.67021878763974,98.44681252509315,97.67021878763974,98.44681252509315,-10.990206746463526,0.006775245050525892,18.53554948372883,23.085,27.634450516271173,39.414775969427524,1.06105676737684,23.085,23.085,27.634450516271173,1.3548607289970356,0.6537806713747429,0.7010800576222926,1.3548607289970356,0.7010800576222926,24.049197056977068,,0.16,0,24.049197056977068,,23.752494964882864,24.605,1.2884287444034903,25.605,24.605,25.105,,,,42.69,25.605,24.605,25.105,,18.945147679324915
2023-07-13,28.24,28.93,27.44,28.58,27.99,4877633,136535873.57,27.336000000000002,25.415,23.437,23.346666666666664,22.903666666666666,,,,27.264532673955117,26.37812400041874,25.8944009717926,25.311469684467937,24.40598559874578,24.314410015166164,23.73941040520752,,,,28.66937037037037,80.78426099818697,88.39036482055616,96.8742027374166,152.4674188205145,1.434721043398551,6.369999999999997,36.00066252456132,36.142008208069825,6.317619358478436,36.00066252456132,36.142008208069825,6.317619358478436,0.0,85.71428571428572,85.71428571428572,85.71428571428572,0.0,84.8400755886072,83.61592664213363,84.8400755886072,83.61592664213363,97.67021878763974,97.67021878763974,97.67021878763974,97.67021878763974,-6.850828729281777,0.09715224060649116,18.36122577334255,23.437,28.512774226657452,43.31419743702224,1.0066222186350886,23.437,23.437,28.512774226657452,1.545913834154259,0.6758670212255731,0.870046812928686,1.545913834154259,0.870046812928686,24.873325527860736,,0.16,0,24.873325527860736,,24.293600996227887,24.605,1.8214139725601017,25.625,24.605,25.115000000000002,,,,41.06,25.625,24.605,25.115000000000002,,13.367711225704081
2023-07-14,29.6,30.38,26.95,29.56,29.01,6080915,176416222.29,27.996,26.142000000000003,23.8535,23.728571428571428,23.162333333333333,,,,28.02968844930341,27.085207555881244,26.56087352237576,25.918402586686803,24.89684411315094,24.79128183196924,24.11493231454897,,,,29.38011111111111,83.00208192171411,90.56390233971693,96.9557606659588,143.88006265383774,1.5833822100252928,7.27,39.126682004775745,37.13171728843867,5.297958545538068,39.126682004775745,37.13171728843867,5.297958545538068,0.0,100.0,100.0,100.0,0.0,91.19385288883804,86.40046156208359,91.19385288883804,86.40046156208359,100.0,98.44681252509316,100.0,98.44681252509316,-8.577405857740594,0.15454850549452345,18.232677017553385,23.8535,29.474322982446616,47.12786788057614,1.0076213943955312,23.8535,23.8535,29.474322982446616,1.7561587019081628,0.7088895111835813,1.0472691907245815,1.7561587019081628,1.0472691907245815,25.565593443403017,,0.18,0,25.565593443403017,,24.918696151683204,25.195,2.1467592490283987,26.215,25.195,25.705,,,,40.57,26.215,25.195,25.705,,12.566641279512547
2023-07-17,29.58,31.26,29.17,29.97,30.35,6399398,194247838.84,28.592000000000002,26.905,24.288500000000003,24.144761904761907,23.425666666666665,,,,28.676458966202276,27.72627254346319,27.18071470012562,26.497202217160115,25.380001816660375,25.26207439269931,24.492678616836134,,,,30.08681481481481,83.84229883807012,91.3539793214245,97.28096114366986,147.22271027333662,1.6210126845133188,7.629999999999999,42.16619182337885,37.60802241827279,4.790585154576612,42.16619182337885,37.60802241827279,4.790585154576612,0.0,100.0,100.0,100.0,0.0,90.27791541454951,88.77061463066491,90.27791541454951,88.77061463066491,100.0,99.22340626254659,100.0,99.22340626254659,-13.738019169329096,0.1069337625643254,18.20703874467657,24.288500000000003,30.369961255323435,50.076877990188216,0.967116352589328,24.288500000000003,24.288500000000003,30.369961255323435,1.9335738125198176,0.7090436974361889,1.2245301150836287,1.9335738125198176,1.2245301150836287,26.432186623590475,,0.19999999999999998,0,26.432186623590475,,25.520101925605555,25.635,2.1480275726556504,27.185000000000002,25.635,26.410000000000004,,,,39.2,27.185000000000002,25.635,26.410000000000004,,11.041126343090045
2023-07-18,30.2,30.58,28.13,28.79,29.08,3806398,110694012.49,29.018,27.391,24.643,24.502857142857145,23.64966666666667,,,,28.714305977468186,27.96265642269359,27.473312027375506,26.824744757565814,25.70476354840701,25.58279490245392,24.769925157685414,,,,30.183740740740735,72.70360050502148,71.30681461230755,89.24277900545574,107.35424608750473,1.6824131243563158,4.859999999999999,43.433112276385046,33.551652711618964,8.852387944885066,43.433112276385046,33.551652711618964,8.852387944885066,0.0,92.85714285714286,92.85714285714286,92.85714285714286,0.0,83.66062409007587,88.37746413115447,83.66062409007587,88.37746413115447,87.68778690305042,95.89592896768347,87.68778690305042,95.89592896768347,-26.70270270270273,0.07892768744460656,18.38247893542398,24.643,30.903521064576022,50.80973148217361,0.8312024635988381,24.643,24.643,30.903521064576022,1.956408171973166,0.5855024455116298,1.3709057264615363,1.956408171973166,1.3709057264615363,26.95,,0.19999999999999998,0,26.95,,25.840935824638994,25.635,1.1915303194749614,27.48,25.635,26.5575,,,,36.65,27.48,25.635,26.5575,,7.989497374343579
2023-07-19,28.79,31.03,28.3,30.58,29.95,6310635,189005474.55,29.496,28.078999999999997,25.089999999999996,24.92571428571428,23.927999999999997,,,,29.33620398497879,28.54428832876168,28.038164386034502,27.36120979219927,26.169071781892058,26.03708627495811,25.14476869589926,,,,30.384370370370373,77.5713673612163,79.33315381255302,92.08497627162492,111.50805558229108,1.7598003692263378,6.879999999999999,44.748121639129145,31.595671497244126,7.8379183923135045,44.748121639129145,31.595671497244126,7.8379183923135045,7.14285714285714,85.71428571428572,78.57142857142858,85.71428571428572,7.14285714285714,84.06930892553892,86.00261614338812,84.06930892553892,86.00261614338812,80.57415018702672,89.42064569669238,80.57415018702672,89.42064569669238,-7.351351351351387,0.1513623982402906,18.483875568837647,25.089999999999996,31.696124431162346,52.65942153178438,0.9155235083146954,25.089999999999996,25.089999999999996,31.696124431162346,2.0947951126050093,0.5791115089147785,1.5156836036902308,2.0947951126050093,1.5156836036902308,27.812,,0.19999999999999998,0,27.812,,26.351462348044965,25.635,1.8756863814369213,28.235,25.635,26.935000000000002,,,,34.32,28.235,25.635,26.935000000000002,,8.478183753103918
2023-07-20,30.58,32.03,30.28,31.14,31.2,6099390,190293953.7,30.008,28.671999999999997,25.601499999999998,25.378095238095234,24.221999999999998,,,,29.937469323319196,29.12111314459242,28.602134497664593,27.901036964742232,26.642493516949955,26.50098752268919,25.531557812292856,,,,30.76240740740741,78.84254849095137,81.24773690085176,93.53070197016095,122.31801811633751,1.7590781618173175,5.93,46.26972399234749,33.46857532435584,7.2633084310759894,46.26972399234749,33.46857532435584,7.2633084310759894,0.0,100.0,100.0,100.0,0.0,85.67603675820106,84.46865659127197,85.67603675820106,84.46865659127197,74.80332716552341,81.02175475186685,74.80332716552341,81.02175475186685,-8.917835671342688,0.14800018800027442,18.78825033482552,25.601499999999998,32.414749665174476,53.22539433372637,0.9064506859560509,25.601499999999998,25.601499999999998,32.414749665174476,2.22401798503617,0.5666675050767511,1.6573504799594188,2.22401798503617,1.6573504799594188,28.13,,0.2,0,28.13,,26.822158944276207,26.020000000000003,1.742504802183468,29.09,26.020000000000003,27.555,,,,33.16,29.09,26.020000000000003,27.555,,8.957312806158168
2023-07-21,31.2,31.46,30.16,30.52,30.6,2186534,66901643.18,30.2,29.098000000000003,26.127000000000002,25.83571428571429,24.513333333333335,,,,30.13164621554613,29.431976890238552,28.950837316271027,28.27517454120763,27.011779848669008,26.866352293353806,25.85339279214493,,,,31.046962962962965,73.85192501084236,72.56462463114337,89.51209592806136,103.30882421049327,1.7253242342792816,4.259999999999998,47.49800041040679,31.61441392576361,7.372305896091479,47.49800041040679,31.61441392576361,7.372305896091479,7.14285714285714,92.85714285714286,85.71428571428572,92.85714285714286,7.14285714285714,89.53351748542127,86.42628772305375,89.53351748542127,86.42628772305375,69.81821929255206,75.06523221503407,69.81821929255206,75.06523221503407,-15.130260521042093,0.14298835111312339,19.501207670021635,26.127000000000002,32.75279232997837,50.71988617122798,0.8315075225134878,26.127000000000002,26.127000000000002,32.75279232997837,2.250457352496067,0.4744854980293185,1.7759718544667484,2.250457352496067,1.7759718544667484,28.3,,0.2,0,28.3,,27.009505725014016,26.09,0.6010557628481302,29.09,26.020000000000003,27.555,,,,35.28,29.09,26.020000000000003,27.555,,3.247631935047357
2023-07-24,30.52,31.83,29.64,30.62,30.77,2508451,77196350.38,30.329999999999995,29.461000000000002,26.571000000000005,26.340952380952384,24.818666666666665,23.6536,,,30.29443081036409,29.695982025741095,29.254321440585382,28.6101496067494,27.355419863081483,27.207592993958006,26.160915837813,23.653599999999997,,,31.161777777777782,74.13629119318513,73.10548231479719,84.64084494051042,94.59070310250232,1.7594182372345655,3.6300000000000026,47.90692383030529,28.727139049190367,8.86752339257849,47.90692383030529,28.727139049190367,8.86752339257849,0.0,85.71428571428572,85.71428571428572,85.71428571428572,0.0,86.71490963990762,87.30815462784334,86.71490963990762,87.30815462784334,60.1268862973803,68.24947758515192,60.1268862973803,68.24947758515192,-15.807174887892373,0.08011320928896543,19.990662926566742,26.571000000000005,33.15133707343327,49.53021770677251,0.8076590115988882,26.571000000000005,26.571000000000005,33.15133707343327,2.253502926973244,0.38202485800519637,1.8714780689680477,2.253502926973244,1.8714780689680477,29.046,,0.2,0,29.046,,27.642028264295753,26.425,0.7339071936554812,29.325000000000003,26.020000000000003,27.672500000000003,,,,36.77,29.325000000000003,26.020000000000003,27.672500000000003,,2.168835502168842
2023-07-25,30.69,31.07,29.28,30.38,30.26,2745240,83065581.73,30.648000000000003,29.833000000000006,26.996500000000005,26.752380952380957,25.116666666666667,23.7762,,,30.32295387357606,29.84798602002085,29.458990269569856,28.86298537721377,27.64347511421658,27.495993630870913,26.433114816018616,23.91738039215686,,,30.97848148148149,72.10941998678216,69.28123684433304,79.74822025397185,78.29245058347226,1.761657718634281,3.719999999999999,47.8013649771596,26.5896257710887,9.704176315955012,47.8013649771596,26.5896257710887,9.704176315955012,0.0,78.57142857142857,78.57142857142857,78.57142857142857,0.0,83.0848804739326,86.4444358664205,83.0848804739326,86.4444358664205,32.564375985550264,54.16982719182755,32.564375985550264,54.16982719182755,-19.807923169267728,0.08792086498585917,20.588813131870424,26.996500000000005,33.404186868129585,47.470500754761396,0.7640188315715595,26.996500000000005,26.996500000000005,33.404186868129585,2.211062816640851,0.2716677981382427,1.9393950185026083,2.211062816640851,1.9393950185026083,,32.03,0.02,1,32.03,,27.992380617538053,26.950000000000003,0.7915591188756599,29.490000000000002,26.020000000000003,27.755000000000003,,,,36.16,29.490000000000002,26.020000000000003,27.755000000000003,,5.522750955192768
2023-07-26,30.38,30.97,29.99,30.58,30.47,2481428,75615711.76,30.648000000000003,30.072000000000003,27.425,27.167142857142856,25.413999999999998,23.946000000000005,,,30.408635915717376,30.010655793349553,29.66281022055715,29.10827318046895,27.92314415095786,27.776357846246285,26.70065579563032,24.178659592464435,,,30.763592592592598,72.77734726098527,70.76792865057693,79.3238054718151,78.92337674286321,1.7045203523744181,2.389999999999997,47.70434274722537,25.472145906473937,9.296339751081568,47.70434274722537,25.472145906473937,9.296339751081568,0.0,71.42857142857143,71.42857142857143,71.42857142857143,0.0,81.0413016251304,83.61369724632355,81.0413016251304,83.61369724632355,18.425957789403395,37.03907335744466,18.425957789403395,37.03907335744466,-21.260997067448717,0.10433042457420467,21.26713835816358,27.425,33.582861641836416,44.9069217271571,0.756176590471356,27.425,27.425,33.582861641836416,2.168569136846056,0.18333929467475807,1.985229842171298,2.168569136846056,1.985229842171298,,31.975,0.02,0,31.975,,28.173106039136478,27.020000000000003,0.7059018776072278,29.490000000000002,26.020000000000003,27.755000000000003,25.72,22.005,,35.89,29.490000000000002,26.020000000000003,27.755000000000003,25.72,0.0
2023-07-27,30.56,31.24,30.18,30.87,30.65,3249563,99599268.43,30.594,30.301,27.857999999999997,27.58904761904762,25.725,24.1342,,,30.562423943811584,30.201621172605208,29.88229927136494,29.359948440401958,28.203797088961874,28.057598042042073,26.96964574429933,24.4410650986423,,,30.71314814814815,73.7586662926917,72.98008582008532,79.63712469298547,79.50603734611069,1.6574859151234185,2.2900000000000027,47.75512617918065,25.472125008080848,8.862482038256067,47.75512617918065,25.472125008080848,8.862482038256067,0.0,64.28571428571428,64.28571428571428,64.28571428571428,0.0,79.73439620227366,81.28685943377889,79.73439620227366,81.28685943377889,6.583134481833462,19.19115608559571,6.583134481833462,19.19115608559571,-19.727891156462572,0.11880687938340244,22.018165755776934,27.857999999999997,33.69783424422306,41.92572506442001,0.7578840318095983,27.857999999999997,27.857999999999997,33.69783424422306,2.133697232313434,0.11877391211370902,2.014923320199725,2.133697232313434,2.014923320199725,,31.921100000000003,0.02,0,31.921100000000003,,28.382779986212704,27.020000000000003,0.9016178414812089,30.08,26.020000000000003,28.05,25.72,21.965,,34.89,30.08,26.020000000000003,28.05,25.72,-0.8670520231213841
2023-07-28,31.16,33.5,31.16,32.44,32.44,6402095,207706241.09,30.977999999999998,30.589,28.365500000000004,28.076190476190476,26.098666666666666,24.3612,,,31.188282629207723,30.69903868980405,30.347335767480402,29.799955806058822,28.607244985251217,28.455998220038246,27.32257182531228,24.754748820264172,,,31.258185185185187,78.315953906591,81.71828265917216,81.39714732337171,115.88111250427445,1.7283463396422072,2.879999999999999,48.72668985989125,32.17555226316678,7.879856171887365,48.72668985989125,32.17555226316678,7.879856171887365,7.14285714285714,100.0,92.85714285714286,100.0,7.14285714285714,81.52978102286856,80.76849295009087,81.52978102286856,80.76849295009087,24.216016114367985,16.408369461868286,24.216016114367985,16.408369461868286,-14.421768707483018,0.11464212352962821,22.791286243782867,28.365500000000004,33.939713756217145,39.30277101561501,0.8654775523683086,28.365500000000004,28.365500000000004,33.939713756217145,2.2073024668555234,0.1539033173246387,2.0533991495308848,2.2073024668555234,2.0533991495308848,29.28,,0.02,1,29.28,,28.764455487949373,27.775,1.7274854957752006,30.814999999999998,26.755000000000003,28.785,26.455,21.3875,,37.61,30.814999999999998,26.755000000000003,28.785,26.455,6.2909567496723495
