date,open,high,low,close,Ağırlıklı Ortalama,Miktar,volume,sma_5,sma_10,sma_20,sma_21,sma_30,sma_50,sma_100,sma_200,ema_5,ema_8,ema_10,ema_13,ema_20,ema_21,ema_30,ema_50,ema_100,ema_200,hma_9,rsi_14,rsi_7,mfi_14,cci_20,atr_14,momentum_10,ADX_14,DMP_14,DMN_14,adx_14,positivedirectionalindicator_14,negativedirectionalindicator_14,AROOND_14,AROONU_14,AROONOSC_14,aroonu_14,aroond_14,STOCHk_14_3_3,STOCHd_14_3_3,stoch_k,stoch_d,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,stochrsi_k,stochrsi_d,williamspercentr_14,cmf_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBM_20_2,bbm_20_2,bbu_20_2,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,macd_line,macd_signal,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,psar,vwap,vwma_20,dcm_20_20,relative_volume,ichimoku_conversionline,ichimoku_baseline,ichimoku_leadingspana,ichimoku_leadingspanb,ichimoku_leadingspana_lead26,ichimoku_leadingspanb_lead26,ichimoku_laggingspan,ITS_9,IKS_26,ISA_9,ISB_26,change_1w_percent
2023-08-04,8.2,8.56,8.04,8.06,8.3,94646850,785228126.34,7.65,7.556,7.1855,7.107619047619049,6.549,,,,7.770955609569349,7.635391547444569,7.552247593368366,7.4299378906329805,7.1078173005811625,7.062266206077293,6.65594587273417,,,,7.807814814814814,71.80489259482158,74.57361736944367,67.65420785410913,157.82249501463235,0.4842162634811988,0.9400000000000004,51.81104948310341,42.36725763135975,10.266698153307551,51.81104948310341,42.36725763135975,10.266698153307551,14.28571428571429,100.0,85.71428571428571,100.0,14.28571428571429,71.49919663824001,64.6925191641543,71.49919663824001,64.6925191641543,41.857746661115016,21.137482872453646,41.857746661115016,21.137482872453646,-26.881720430107524,-0.08512182983824729,6.0776647234358325,7.1855,8.293335276564168,30.835300996845525,0.8946886412175681,7.1855,7.1855,8.293335276564168,0.6320665693940164,-0.03202656722608144,0.6640931366200978,0.6320665693940164,0.6640931366200978,7.27,,0.12000000000000001,0,7.27,,7.2441694757425275,7.065,1.1634744773927899,7.785,6.845000000000001,7.315,,,,8.52,7.785,6.845000000000001,7.315,,6.33245382585752
2023-08-07,8.06,8.86,8.06,8.86,8.58,60504580,519056690.9,7.934,7.728,7.3235,7.265238095238095,6.664666666666666,,,,8.133970406379566,7.907526759123553,7.790020758210481,7.634232477685412,7.274691843382957,7.225696550979357,6.798142913202933,,,,8.310444444444443,78.47741179705257,84.30395824036478,77.36883896853864,200.6392329204955,0.5087465948236735,1.7199999999999998,52.960313120985845,41.77271026243846,9.012595979790037,52.960313120985845,41.77271026243846,9.012595979790037,7.14285714285714,100.0,92.85714285714286,100.0,7.14285714285714,89.66011617846989,75.69638946724596,89.66011617846989,75.69638946724596,73.55132636243943,44.82375520359388,73.55132636243943,44.82375520359388,0.0,-0.09034617279024355,6.108489300458632,7.3235,8.53851069954137,33.18114834550062,1.1322989585935264,7.3235,7.3235,8.53851069954137,0.696102951579225,0.025607851967301642,0.6704950996119233,0.696102951579225,0.6704950996119233,7.42,,0.14,0,7.42,,7.356323178072535,7.395,0.7727903854068825,8.059999999999999,6.994999999999999,7.527499999999999,,,,8.35,8.059999999999999,6.994999999999999,7.527499999999999,,19.086021505376326
2023-08-08,9.16,9.23,8.4,8.54,8.77,69067390,605969652.9,8.181999999999999,7.85,7.444,7.381428571428571,6.776333333333333,,,,8.269313604253044,8.048076368207207,7.9263806203540295,7.763627838016068,7.39519738210839,7.345178682708506,6.910520789770486,,,,8.687259259259257,71.21725524814977,71.52967580433659,83.39210597239962,192.8505071329491,0.5335467582315551,1.2199999999999989,54.32324796491494,42.109639442675075,7.930259460518812,54.32324796491494,42.109639442675075,7.930259460518812,0.0,100.0,100.0,100.0,0.0,81.4958580585672,80.8850569584257,81.4958580585672,80.8850569584257,74.13832760357373,63.182466875709395,74.13832760357373,63.182466875709395,-28.630705394190926,-0.08004959994069227,6.248485048190528,7.444,8.639514951809472,32.12022976382247,0.9583798798756752,7.444,7.444,8.639514951809472,0.7128140435866772,0.033855155179802976,0.6789588884068742,0.7128140435866772,0.6789588884068742,7.6216,,0.16,0,7.6216,,7.460668917250199,7.58,0.8992376787101908,8.245000000000001,7.1850000000000005,7.715000000000001,,,,8.06,8.245000000000001,7.1850000000000005,7.715000000000001,,16.98630136986301
2023-08-09,8.6,9.03,8.5,8.56,8.71,58216260,506970478.58,8.422,7.956999999999999,7.5635,7.497142857142857,6.889,,,,8.36620906950203,8.161837175272272,8.041584143926023,7.877395289728058,7.506130964764734,7.45561698428046,7.016938803333682,,,,8.86988888888889,71.39537100226143,71.84080133242807,77.07231769644822,163.20274661271546,0.5332745257766437,1.0700000000000003,55.54388386101026,38.89734853498401,7.3253077036809415,55.54388386101026,38.89734853498401,7.3253077036809415,7.14285714285714,92.85714285714286,85.71428571428572,92.85714285714286,7.14285714285714,81.18948824343015,84.11515416015574,81.18948824343015,84.11515416015574,69.72815972164268,72.47260456255195,69.72815972164268,72.47260456255195,-27.800829875518662,-0.11212238656633172,6.424811719565005,7.5635,8.702188280434996,30.110088727044232,0.9375648793097804,7.5635,7.5635,8.702188280434996,0.719378984121442,0.03233607657165416,0.6870429075497878,0.719378984121442,0.6870429075497878,7.878944,,0.16,0,7.878944,,7.5475438599410865,7.715,0.7506762760839338,8.245000000000001,7.26,7.7525,,,,8.25,8.245000000000001,7.26,7.7525,,16.30434782608696
2023-08-10,8.69,8.98,7.9,8.14,8.6,56617580,486741335.26,8.432,7.992999999999999,7.631,7.5909523809523805,6.987666666666667,,,,8.290806046334687,8.15698446965621,8.059477935939473,7.9149102483383365,7.56649944431095,7.517833622073145,7.089394364408929,,,,8.743,62.63024406721962,56.66851167837899,70.23955765625455,96.723377441714,0.575016251432105,0.3600000000000003,54.21770917055516,33.31952559462515,14.241454768189067,54.21770917055516,33.31952559462515,14.241454768189067,0.0,85.71428571428572,85.71428571428572,85.71428571428572,0.0,64.82312187706378,75.83615605968704,64.82312187706378,75.83615605968704,36.394826388309355,60.08710457117527,36.394826388309355,60.08710457117527,-49.09909909909908,-0.19839265700522052,6.524114278708048,7.631,8.737885721291953,29.01024036933436,0.7299243680756391,7.631,7.631,8.737885721291953,0.6828201314450162,-0.00337822088381734,0.6861983523288335,0.6828201314450162,0.6861983523288335,,9.23,0.02,1,9.23,,7.617044209427639,7.965,0.739363728998262,8.245000000000001,7.275,7.760000000000001,,,,7.78,8.245000000000001,7.275,7.760000000000001,,0.6180469715698411
2023-08-11,8.16,8.4,7.8,8.3,8.09,58341700,472206051.46,8.48,8.065,7.673,7.662857142857142,7.093,,,,8.293870697556459,8.188765698621497,8.103209220314113,7.969923070004289,7.63635664009086,7.588939656430132,7.1674979538019015,,,,8.519333333333334,64.42218151653815,60.38675541164624,64.12453249769403,63.77720748978212,0.576914386824698,0.7200000000000006,52.676419478003346,30.686783745730555,14.433082852431339,52.676419478003346,30.686783745730555,14.433082852431339,7.14285714285714,78.57142857142857,71.42857142857143,78.57142857142857,7.14285714285714,60.402726377830135,68.80511216610802,60.402726377830135,68.80511216610802,22.154592735923064,42.75919294862504,22.154592735923064,42.75919294862504,-41.891891891891866,-0.2593622048687272,6.532033742830224,7.673,8.813966257169776,29.739769507878947,0.7747671090446205,7.673,7.673,8.813966257169776,0.6591592624655371,-0.021631271890637183,0.6807905343561743,0.6591592624655371,0.6807905343561743,,9.2034,0.04,0,9.2034,,7.6547498915290095,7.965,0.7463320205305387,8.245000000000001,7.305,7.775,,,,7.83,8.245000000000001,7.305,7.775,,2.977667493796532
2023-08-14,8.41,8.65,8.19,8.22,8.41,51758060,435274932.99,8.352,8.143,7.7090000000000005,7.69904761904762,7.195666666666667,,,,8.269247131704308,8.195706654483386,8.124443907529729,8.005648345717962,7.691941721986968,7.646308778572847,7.235401311621134,,,,8.31325925925926,62.80066449802946,57.508160719455915,63.53974548113075,80.18761556848409,0.5680720386071565,0.7800000000000002,51.67386441385695,32.13584901877475,13.549162404514822,51.67386441385695,32.13584901877475,13.549162404514822,0.0,71.42857142857143,71.42857142857143,71.42857142857143,0.0,52.57999115867139,59.268613137855105,52.57999115867139,59.268613137855105,4.127673187586166,20.89236410393953,4.127673187586166,20.89236410393953,-51.26903553299489,-0.3081228512511193,6.546900176404796,7.7090000000000005,8.871099823595205,30.149171710862756,0.7198606305692019,7.7090000000000005,7.7090000000000005,8.871099823595205,0.6267279917555122,-0.04325003408052974,0.6699780258360419,0.6267279917555122,0.6699780258360419,,9.147264,0.04,0,9.147264,,7.6975797004623185,7.965,0.7571851956211483,8.25,7.4,7.825,,,,7.64,8.25,7.4,7.825,,-7.223476297968379
2023-08-15,8.28,8.48,8.14,8.48,8.29,46563200,385915801.6,8.34,8.261,7.7875,7.7457142857142856,7.301333333333333,,,,8.339498087802873,8.258882953487078,8.189090469797051,8.073412867758254,7.766994891321542,7.722098889611679,7.315698001193964,,,,8.27051851851852,65.81243769163628,64.01272155014014,62.79375842594833,73.67632088241531,0.5508949146963594,1.1800000000000006,50.58665046968363,30.642097582136156,13.602929525580784,50.58665046968363,30.642097582136156,13.602929525580784,28.57142857142857,64.28571428571428,35.71428571428571,64.28571428571428,28.57142857142857,56.25600219508851,56.41290657719668,56.25600219508851,56.41290657719668,10.821179725931279,12.367815216480174,10.821179725931279,12.367815216480174,-38.07106598984771,-0.20558529564940042,6.6398785467324135,7.7875,8.935121453267586,29.473424160965294,0.8017109858081981,7.7875,7.7875,8.935121453267586,0.6149174179313546,-0.044048486323750025,0.6589659042551046,0.6149174179313546,0.6589659042551046,,9.09337344,0.04,0,9.09337344,,7.791415984890029,7.965,0.7041881167963988,8.325,7.58,7.9525,,,,8.16,8.325,7.58,7.9525,,-0.7025761124121677
2023-08-16,8.59,9.18,8.44,8.85,8.75,70819590,619388134.14,8.398,8.41,7.884,7.838095238095238,7.4190000000000005,,,,8.509665391868582,8.390242297156616,8.309255838924859,8.184353886649934,7.8701382350052045,7.824635354192436,7.414685226923386,,,,8.453222222222225,69.58617127540562,71.3054097105578,61.563782324985496,119.78858258218732,0.5650821332653664,1.4899999999999993,50.54916428283202,36.92516473663355,12.266498210155058,50.54916428283202,36.92516473663355,12.266498210155058,21.42857142857143,57.14285714285714,35.71428571428571,57.14285714285714,21.42857142857143,63.79018612521151,57.5420598263238,63.79018612521151,57.5420598263238,21.68324636754331,12.21069976035359,21.68324636754331,12.21069976035359,-19.28934010152288,-0.19709996316191053,6.7199312735065835,7.884,9.048068726493417,29.529901737529602,0.9149239550958173,7.884,7.884,9.048068726493417,0.6281721829644926,-0.024634977032489624,0.6528071599969822,0.6281721829644926,0.6528071599969822,7.8,,0.02,1,7.8,,7.888802056470671,8.025,1.116746977613337,8.515,7.58,8.0475,,,,8.48,8.515,7.58,8.0475,,3.3878504672897103
2023-08-17,9.0,9.2,8.8,8.89,9.0,64597760,581315242.24,8.548,8.49,7.976000000000001,7.931904761904763,7.536666666666666,,,,8.636443594579056,8.501299564455147,8.414845686393067,8.285160474271372,7.967267926909471,7.921486685629487,7.509866825186394,,,,8.713074074074076,69.97206833648247,72.0205365500581,69.40437815723214,122.94205687406458,0.5527415436402984,0.8000000000000007,50.53839490022278,35.198106949249684,11.602916630152464,50.53839490022278,35.198106949249684,11.602916630152464,14.28571428571429,50.0,35.71428571428571,50.0,14.28571428571429,75.1269035532995,65.05769729119983,75.1269035532995,65.05769729119983,36.76775854602456,23.090728213166386,36.76775854602456,23.090728213166386,-17.25888324873095,-0.20549350056685398,6.7993539189713825,7.976000000000001,9.15264608102862,29.504666023786815,0.8883920639930171,7.976000000000001,7.976000000000001,9.15264608102862,0.63458919621878,-0.014574371022561872,0.6491635672413418,0.63458919621878,0.6491635672413418,7.8275999999999994,,0.04,0,7.8275999999999994,,7.967246451338466,8.025,1.027950986283971,8.515,7.715,8.115,,,,8.66,8.515,7.715,8.115,,9.213759213759221
2023-08-18,8.89,9.56,8.7,9.06,9.18,94561440,868546826.4,8.7,8.59,8.073,8.027619047619046,7.653666666666667,,,,8.777629063052705,8.625455216798448,8.532146470685236,8.395851835089747,8.071337648156188,8.024987896026806,7.609875417109853,,,,8.984259259259261,71.62016921275146,75.0977483367579,76.7441806172622,128.12659520163334,0.5756342827368743,1.0,50.92871992428005,35.939713728406126,10.311361685914951,50.92871992428005,35.939713728406126,10.311361685914951,7.14285714285714,100.0,92.85714285714286,100.0,7.14285714285714,80.57088207165454,73.16265725005518,80.57088207165454,73.16265725005518,48.98388788877117,35.81163093411302,48.98388788877117,35.81163093411302,-21.739130434782606,-0.2063393414476241,6.874949917574392,8.073,9.271050082425608,29.68041824416222,0.9119193406346129,8.073,8.073,9.271050082425608,0.6459462385551165,-0.002573862948980432,0.6485201015040969,0.6459462385551165,0.6485201015040969,7.882496,,0.06,0,7.882496,,8.10559187414452,8.285,1.5194741793830069,8.68,8.13,8.405000000000001,,,,8.4,8.68,8.13,8.405000000000001,,9.15662650602409
2023-08-21,9.1,9.83,9.06,9.42,9.52,69736980,663882102.2,8.940000000000001,8.645999999999999,8.187,8.137142857142857,7.764333333333332,,,,8.991752708701803,8.80202072417657,8.693574385106102,8.542158715791212,8.199781681665122,8.151807178206187,7.726657648264056,,,,9.26562962962963,74.77727180018628,80.418416589584,81.94306315312004,154.52622272741633,0.5900713481332198,0.5600000000000005,51.551137110330416,35.854923923109716,9.311910754841245,51.551137110330416,35.854923923109716,9.311910754841245,0.0,100.0,100.0,100.0,0.0,81.66212043882882,79.11996868792761,81.66212043882882,79.11996868792761,59.90298000096021,48.55154214525198,59.90298000096021,48.55154214525198,-16.015625,-0.17549636152681522,6.933156309582408,8.187,9.44084369041759,30.630113360634944,0.9916880825828263,8.187,8.187,9.44084369041759,0.6762009442197092,0.022144674172489887,0.6540562700472193,0.6762009442197092,0.6540562700472193,7.98314624,,0.08,0,7.98314624,,8.227055420220097,8.42,1.1498538740450104,8.815,8.265,8.54,,,,8.35,8.815,8.265,8.54,,14.598540145985384
2023-08-22,9.47,9.57,9.06,9.12,9.31,48265540,449332871.18,9.068000000000001,8.704,8.277,8.231428571428571,7.864,,,,9.034501805801202,8.872682785470666,8.77110631508681,8.624707470678182,8.28742152150654,8.23982470746017,7.816550703214762,,,,9.390666666666668,67.9895434288534,66.58658087411894,76.32343380836704,119.82744847419708,0.5841407193981889,0.5800000000000001,52.119589398037625,33.536327843895414,8.709746326533741,52.119589398037625,33.536327843895414,8.709746326533741,0.0,92.85714285714286,92.85714285714286,92.85714285714286,0.0,77.59488788411811,79.94263013153382,77.59488788411811,79.94263013153382,55.732886977761524,54.87325162249764,55.732886977761524,54.87325162249764,-29.4605809128631,-0.23004415851997356,7.026606461948877,8.277,9.527393538051122,30.213689453935547,0.8370938725874693,8.277,8.277,9.527393538051122,0.668267155846161,0.011368708639153291,0.6568984472070077,0.668267155846161,0.6568984472070077,8.1308945408,,0.08,0,8.1308945408,,8.313593292868124,8.545,0.7913896958568766,8.815,8.265,8.54,,,,8.4,8.815,8.265,8.54,,7.547169811320731
2023-08-23,9.17,9.52,8.9,8.97,9.28,45140810,418681012.75,9.092,8.745000000000001,8.350999999999999,8.31,7.957333333333334,,,,9.013001203867468,8.894308833143851,8.807268803252844,8.674034974867013,8.352428995648774,8.306204279509245,7.890966786878327,,,,9.342518518518519,64.82123935043558,60.51497012070788,70.23782008420089,94.78408383259278,0.5867897129979703,0.41000000000000014,52.028868374475735,30.91872327034686,10.044192189495408,52.028868374475735,30.91872327034686,10.044192189495408,0.0,85.71428571428572,85.71428571428572,85.71428571428572,0.0,70.71975402247752,76.65892078180813,70.71975402247752,76.65892078180813,41.43184597950873,52.355904319410165,41.43184597950873,52.355904319410165,-42.364532019704406,-0.2614398979335667,7.120652081726471,8.350999999999999,9.581347918273527,29.465882367944644,0.7515548613552361,8.350999999999999,8.350999999999999,9.581347918273527,0.6424698326948484,-0.011542891609727546,0.6540127243045759,0.6424698326948484,0.6540127243045759,8.266822977536,,0.08,0,8.266822977536,,8.382277840252792,8.545,0.7492579093956784,8.815,8.265,8.54,,,,8.64,8.815,8.265,8.54,,1.3559322033898313
2023-08-24,9.06,9.22,8.1,8.24,8.73,44783410,391048736.12,8.962,8.755,8.373999999999999,8.345714285714285,8.005666666666666,,,,8.755334135911646,8.748906870222996,8.704129020843236,8.61202997845744,8.341721472253653,8.300185708644769,7.913485058692628,,,,8.974666666666668,52.09742616860673,39.872268275014626,63.6919234375074,12.174303683737918,0.6260829692973163,0.09999999999999964,49.4908650481633,26.842788865203847,18.13633432263626,49.4908650481633,26.842788865203847,18.13633432263626,35.71428571428571,78.57142857142857,42.85714285714286,78.57142857142857,35.71428571428571,49.949921304907726,66.08818773716777,49.949921304907726,66.08818773716777,15.8814806817414,37.68207121300389,15.8814806817414,37.68207121300389,-78.32512315270934,-0.2888548309325574,7.170299040458964,8.373999999999999,9.577700959541033,28.74853020160102,0.44433833464289496,8.373999999999999,8.373999999999999,9.577700959541033,0.5567030429586932,-0.07784774507670622,0.6345507880353994,0.5567030429586932,0.6345507880353994,,9.83,0.02,1,9.83,,8.43096662068259,8.545,0.7366935350554613,8.965,8.325,8.645,,,,8.82,8.965,8.325,8.645,,-7.311586051743535
2023-08-25,8.25,8.38,8.08,8.25,8.22,31098420,255597913.98,8.8,8.75,8.4075,8.36809523809524,8.032,,,,8.586889423941098,8.638038676840107,8.621560107962647,8.560311410106376,8.33298609394378,8.295623371495244,7.935195700067298,,,,8.524037037037038,52.23573975194106,40.19828604876311,58.97353977185724,-31.013257575757876,0.6021075728779393,-0.05000000000000071,47.11291831702535,25.859428997056867,17.71615403024925,47.11291831702535,25.859428997056867,17.71615403024925,28.57142857142857,71.42857142857143,42.85714285714286,71.42857142857143,28.57142857142857,33.825944170771784,51.498539832719,33.825944170771784,51.498539832719,4.811879016809917,20.708401892686688,4.811879016809917,20.708401892686688,-77.83251231527093,-0.24136032952735276,7.257980535180023,8.4075,9.557019464819978,27.345095803032475,0.4314931130702227,8.4075,8.4075,9.557019464819978,0.48396036674992615,-0.12047233702837867,0.6044327037783048,0.48396036674992615,0.6044327037783048,,9.7954,0.04,0,9.7954,,8.473593777875504,8.545,0.49623281318162954,8.955,8.325,8.64,,,,8.63,8.955,8.325,8.64,,-8.94039735099338
2023-08-28,8.34,8.88,8.34,8.88,8.67,31255510,271066536.03,8.692,8.816,8.4795,8.43,8.078,7.1888,,,8.684592949294066,8.691807859764529,8.668549179242167,8.605981208662609,8.385082656425325,8.34874851954113,7.996150816191989,7.188800000000001,,,8.363370370370369,60.05993958918414,57.23938893842952,56.96535288238305,29.0034737018817,0.6041540847963189,0.6600000000000001,45.74941626574865,29.953170838380508,16.360682962761565,45.74941626574865,29.953170838380508,16.360682962761565,21.42857142857143,64.28571428571428,42.85714285714285,64.28571428571428,21.42857142857143,32.34811165845652,38.70799237804533,32.34811165845652,38.70799237804533,11.906058409016245,10.866472702522524,11.906058409016245,10.866472702522524,-46.7980295566502,-0.17746056217332395,7.403349917530083,8.4795,9.555650082469915,25.382394774925785,0.6860799931738134,8.4795,8.4795,9.555650082469915,0.47170943391684617,-0.10617861588916688,0.577888049806013,0.47170943391684617,0.577888049806013,,9.726784,0.04,0,9.726784,,8.529891666381786,8.545,0.5353051080432998,8.955,8.42,8.6875,,,,8.46,8.955,8.42,8.6875,,-5.732484076433108
2023-08-29,9.0,9.06,8.7,8.81,8.86,24544780,217353844.81,8.63,8.849,8.555,8.495238095238095,8.141333333333334,7.255,,,8.726395299529377,8.718072779816856,8.694267510289045,8.635126750282236,8.42555097486101,8.39068047231012,8.048657215147344,7.252376470588237,,,8.442481481481481,58.90533394914035,55.2003289022905,62.79130413927991,46.98612568497138,0.5862748495226754,0.33000000000000007,44.75816498871777,30.854600554973302,15.625005231012214,44.75816498871777,30.854600554973302,15.625005231012214,14.28571428571429,57.14285714285714,42.85714285714285,57.14285714285714,14.28571428571429,41.707717569786574,35.960591133004954,41.707717569786574,35.960591133004954,21.911869869881812,12.876602431902663,21.911869869881812,12.876602431902663,-50.24630541871918,-0.16388978686969075,7.617503333339255,8.555,9.492496666660745,21.91692967061941,0.6360004835581341,8.555,8.555,9.492496666660745,0.45115147304857217,-0.10138926140595272,0.5525407344545249,0.45115147304857217,0.5525407344545249,,9.660912640000001,0.04,0,9.660912640000001,,8.58169639979005,8.55,0.43582869983624367,8.955,8.42,8.6875,,,,8.6,8.955,8.42,8.6875,,-3.3991228070175294
2023-08-31,8.89,9.27,8.85,8.9,9.06,30878880,279639137.28,8.616,8.854,8.632000000000001,8.571428571428571,8.207333333333333,7.311999999999999,,,8.784263533019587,8.758501050968665,8.731673417509219,8.672965785956203,8.470736596302817,8.436982247554655,8.10358255610558,7.316989158016149,,,8.671222222222221,59.97083639782731,57.472773696302525,69.04004413419808,67.48659728792147,0.577044450903709,0.05000000000000071,44.139734166936066,31.716869333597216,14.714521204305939,44.139734166936066,31.716869333597216,14.714521204305939,7.14285714285714,50.0,42.85714285714286,50.0,7.14285714285714,52.380952380952415,42.145593869731826,52.380952380952415,42.145593869731826,33.280402048242934,22.366110109047003,33.280402048242934,22.366110109047003,-45.812807881773374,-0.16969400400624085,7.861685778399486,8.632000000000001,9.402314221600516,17.8478735310592,0.6739549864749765,8.632000000000001,8.632000000000001,9.402314221600516,0.43708296840193483,-0.09236621284207214,0.529449181244007,0.43708296840193483,0.529449181244007,,9.5976761344,0.04,0,9.5976761344,,8.637487102787043,8.625,0.5663128797321156,8.955,8.545,8.75,7.465,6.865,,8.52,8.955,8.545,8.75,7.465,-0.7803790412486133
2023-09-01,8.92,9.03,8.62,8.67,8.79,23654890,207850787.45,8.702000000000002,8.831999999999999,8.661,8.633809523809523,8.261333333333333,7.3524,,,8.746175688679724,8.738834150753405,8.720460068871178,8.672542102248174,8.489714063321596,8.45816567959514,8.140125617001996,7.3700484067213985,,,8.795925925925927,55.976499065228666,49.92273764990814,71.65081281079685,13.650973719039683,0.5648542357844913,-0.22000000000000064,42.91683444412595,30.036839104066377,16.90656472141375,42.91683444412595,30.036839104066377,16.90656472141375,0.0,42.85714285714286,42.85714285714286,42.85714285714286,0.0,45.88505747126439,46.65790914066778,45.88505747126439,46.65790914066778,27.278831916640176,27.490367944921648,27.278831916640176,27.490367944921648,-66.28571428571429,-0.2648939510712013,7.93192112909507,8.661,9.39007887090493,16.835905112687445,0.5061721717355693,8.661,8.661,9.39007887090493,0.4027320548650888,-0.1013737011031346,0.5041057559682234,0.4027320548650888,0.5041057559682234,,9.536969089024,0.04,0,9.536969089024,,8.676708213339822,8.815,0.4412468455590921,8.955,8.545,8.75,7.465,6.99,,8.06,8.955,8.545,8.75,7.465,5.218446601941751
2023-09-04,8.8,8.85,8.48,8.48,8.69,26444380,229727617.94,8.748000000000001,8.774,8.682,8.652380952380952,8.306666666666667,7.402200000000001,,,8.657450459119817,8.681315450585982,8.676740056349146,8.645036087641293,8.488788914433826,8.460150617813763,8.162052996550255,7.413575920183305,,,8.741555555555555,52.84522668646064,44.31244935677394,66.95396433827744,-31.20841901536221,0.5506565454047931,-0.5800000000000001,41.407170905703616,28.566278265758204,17.931330024923277,41.407170905703616,28.566278265758204,17.931330024923277,64.28571428571428,35.71428571428571,-28.57142857142857,35.71428571428571,64.28571428571428,36.91954022988508,45.061850027367285,36.91954022988508,45.061850027367285,18.37208807437231,26.31044067975181,18.37208807437231,26.31044067975181,-77.14285714285712,-0.22564663940788338,8.000748211011517,8.682,9.363251788988483,15.693429831570676,0.35174350859325604,8.682,8.682,9.363251788988483,0.3560727117252238,-0.11842643539439968,0.4744991471196235,0.3560727117252238,0.4744991471196235,,9.47869032546304,0.04,0,9.47869032546304,,8.726233234091964,8.815,0.5182469467889327,8.825,8.545,8.684999999999999,7.465,7.025,,8.22,8.825,8.545,8.684999999999999,7.465,2.7878787878787836
2023-09-05,8.57,9.0,8.51,8.66,8.74,42355920,370038259.49,8.704,8.698,8.672,8.68095238095238,8.357333333333333,7.4676,,,8.658300306079878,8.676578683789097,8.67369640974021,8.647173789406823,8.505094732106794,8.478318743467058,8.194178609676046,7.462455295862392,,,8.65688888888889,55.39111900571206,50.465119080683586,66.9534176768608,-3.831180868813246,0.5484260132541936,-0.7599999999999998,40.270917946410144,28.585586189643955,16.694291928201967,40.270917946410144,28.585586189643955,16.694291928201967,57.14285714285714,28.57142857142857,-28.57142857142857,28.57142857142857,57.14285714285714,29.904761904761916,37.569786535303784,29.904761904761916,37.569786535303784,11.641123107340933,19.097347699451145,11.641123107340933,19.097347699451145,-66.85714285714286,-0.30551386209107845,7.995639149565849,8.672,9.348360850434151,15.59872810041861,0.4911289957185596,8.672,8.672,9.348360850434151,0.32981741198059744,-0.11574538811122087,0.4455628000918183,0.32981741198059744,0.4455628000918183,,9.422742712444519,0.04,0,9.422742712444519,,8.715455874368354,8.815,0.8490477888184013,8.8,8.545,8.6725,7.465,7.025,,7.98,8.8,8.545,8.6725,7.465,-2.4774774774774855
